calc_time,funding_rate,symbol,datetime
1758470400000,8,0.00007117,2025-09-21 16:00:00.000
1758499200005,8,0.00001599,2025-09-22 00:00:00.005
1758528000003,8,-0.00002971,2025-09-22 08:00:00.003
1758556800000,8,0.00010000,2025-09-22 16:00:00.000
1758585600000,8,0.00010000,2025-09-23 00:00:00.000
1758614400001,8,0.00010000,2025-09-23 08:00:00.001
1758643200000,8,0.00010000,2025-09-23 16:00:00.000
1758672000003,8,-0.00002640,2025-09-24 00:00:00.003
1758700800001,8,0.00002535,2025-09-24 08:00:00.001
1758729600002,8,0.00007734,2025-09-24 16:00:00.002
1758758400000,8,-0.00002175,2025-09-25 00:00:00.000
1758787200001,8,0.00000137,2025-09-25 08:00:00.001
1758816000000,8,0.00009259,2025-09-25 16:00:00.000
1758844800000,8,0.00002414,2025-09-26 00:00:00.000
1758873600000,8,0.00009031,2025-09-26 08:00:00.000
1758902400008,8,0.00002573,2025-09-26 16:00:00.008
1758931200000,8,-0.00000283,2025-09-27 00:00:00.000
1758960000010,8,0.00010000,2025-09-27 08:00:00.010
1758988800003,8,0.00000709,2025-09-27 16:00:00.003
1759017600000,8,0.00010000,2025-09-28 00:00:00.000
1759046400000,8,0.00010000,2025-09-28 08:00:00.000
1759075200000,8,0.00010000,2025-09-28 16:00:00.000
1759104000000,8,0.00010000,2025-09-29 00:00:00.000
1759132800002,8,0.00004536,2025-09-29 08:00:00.002
1759161600001,8,0.00005735,2025-09-29 16:00:00.001
1759190400002,8,0.00009104,2025-09-30 00:00:00.002
1759219200005,8,-0.00002524,2025-09-30 08:00:00.005
1759248000000,8,-0.00000612,2025-09-30 16:00:00.000
1759276800000,8,0.00010000,2025-10-01 00:00:00.000
1759305600000,8,0.00010000,2025-10-01 08:00:00.000
1759334400000,8,0.00001998,2025-10-01 16:00:00.000
1759363200000,8,0.00009717,2025-10-02 00:00:00.000
1759392000013,8,-0.00001316,2025-10-02 08:00:00.013
1759420800000,8,-0.00008954,2025-10-02 16:00:00.000
1759449600006,8,0.00010000,2025-10-03 00:00:00.006
1759478400006,8,0.00010000,2025-10-03 08:00:00.006
1759507200000,8,-0.00005156,2025-10-03 16:00:00.000
1759536000001,8,0.00010000,2025-10-04 00:00:00.001
1759564800000,8,0.00010000,2025-10-04 08:00:00.000
1759593600000,8,-0.00014455,2025-10-04 16:00:00.000
1759622400000,8,-0.00016766,2025-10-05 00:00:00.000
1759651200003,8,0.00010000,2025-10-05 08:00:00.003
1759680000009,8,-0.00009755,2025-10-05 16:00:00.009
1759708800004,8,-0.00018863,2025-10-06 00:00:00.004
1759737600002,8,0.00010000,2025-10-06 08:00:00.002
1759766400004,8,0.00010000,2025-10-06 16:00:00.004
1759795200000,8,0.00010000,2025-10-07 00:00:00.000
1759824000003,8,0.00010000,2025-10-07 08:00:00.003
1759852800000,8,-0.00016040,2025-10-07 16:00:00.000
1759881600000,8,0.00004142,2025-10-08 00:00:00.000
1759910400006,8,-0.00003537,2025-10-08 08:00:00.006
1759939200002,8,-0.00001182,2025-10-08 16:00:00.002
1759968000001,8,0.00010000,2025-10-09 00:00:00.001
1759996800000,8,0.00010000,2025-10-09 08:00:00.000
1760025600000,8,0.00006446,2025-10-09 16:00:00.000
1760054400005,8,0.00010000,2025-10-10 00:00:00.005
1760083200002,8,0.00010000,2025-10-10 08:00:00.002
1760112000014,8,0.00010000,2025-10-10 16:00:00.014
1760140800000,8,0.00010000,2025-10-11 00:00:00.000
1760169600003,8,-0.00026718,2025-10-11 08:00:00.003
1760198400000,8,-0.00027333,2025-10-11 16:00:00.000
1760227200004,8,-0.00009953,2025-10-12 00:00:00.004
1760256000002,8,-0.00023162,2025-10-12 08:00:00.002
1760284800000,8,-0.00053536,2025-10-12 16:00:00.000
1760313600003,8,-0.00066280,2025-10-13 00:00:00.003
1760342400002,8,-0.00051614,2025-10-13 08:00:00.002
1760371200003,8,-0.00014938,2025-10-13 16:00:00.003
1760400000000,8,0.00002897,2025-10-14 00:00:00.000
1760428800000,8,-0.00015632,2025-10-14 08:00:00.000
1760457600000,8,-0.00029769,2025-10-14 16:00:00.000
1760486400006,8,0.00002027,2025-10-15 00:00:00.006
1760515200002,8,-0.00008911,2025-10-15 08:00:00.002
1760544000000,8,-0.00026345,2025-10-15 16:00:00.000
1760572800000,8,-0.00020520,2025-10-16 00:00:00.000
1760601600003,8,-0.00020345,2025-10-16 08:00:00.003
1760630400002,8,-0.00004769,2025-10-16 16:00:00.002
1760659200001,8,-0.00025880,2025-10-17 00:00:00.001
1760688000005,8,0.00007469,2025-10-17 08:00:00.005
1760716800003,8,-0.00002137,2025-10-17 16:00:00.003
1760745600000,8,0.00007571,2025-10-18 00:00:00.000
1760774400002,8,0.00003564,2025-10-18 08:00:00.002
1760803200001,8,0.00005427,2025-10-18 16:00:00.001
1760832000001,8,0.00003651,2025-10-19 00:00:00.001
1760860800001,8,0.00005833,2025-10-19 08:00:00.001
1760889600001,8,0.00005545,2025-10-19 16:00:00.001
1760918400004,8,-0.00004892,2025-10-20 00:00:00.004
1760947200001,8,0.00007537,2025-10-20 08:00:00.001
1760976000000,8,-0.00017217,2025-10-20 16:00:00.000
1761004800009,8,0.00010000,2025-10-21 00:00:00.009
1761033600000,8,-0.00012126,2025-10-21 08:00:00.000
1761062400000,8,0.00007501,2025-10-21 16:00:00.000
1761091200004,8,0.00010000,2025-10-22 00:00:00.004
1761120000000,8,-0.00008648,2025-10-22 08:00:00.000
1761148800000,8,0.00000338,2025-10-22 16:00:00.000
1761177600000,8,-0.00000938,2025-10-23 00:00:00.000
1761206400001,8,-0.00008649,2025-10-23 08:00:00.001
1761235200004,8,0.00010000,2025-10-23 16:00:00.004
1761264000000,8,0.00010000,2025-10-24 00:00:00.000
1761292800000,8,0.00010000,2025-10-24 08:00:00.000
1761321600009,8,-0.00002149,2025-10-24 16:00:00.009
1761350400000,8,0.00010000,2025-10-25 00:00:00.000
1761379200001,8,0.00010000,2025-10-25 08:00:00.001
1761408000001,8,-0.00000114,2025-10-25 16:00:00.001
1761436800001,8,0.00010000,2025-10-26 00:00:00.001
1761465600001,8,0.00004657,2025-10-26 08:00:00.001
1761494400000,8,0.00002498,2025-10-26 16:00:00.000
1761523200000,8,0.00009672,2025-10-27 00:00:00.000
1761552000005,8,-0.00006474,2025-10-27 08:00:00.005
1761580800000,8,0.00006498,2025-10-27 16:00:00.000
1761609600000,8,-0.00014360,2025-10-28 00:00:00.000
1761638400000,8,-0.00006008,2025-10-28 08:00:00.000
1761667200004,8,-0.00007477,2025-10-28 16:00:00.004
1761696000004,8,-0.00015923,2025-10-29 00:00:00.004
1761724800005,8,-0.00001607,2025-10-29 08:00:00.005
1761753600000,8,-0.00001011,2025-10-29 16:00:00.000
1761782400004,8,0.00007321,2025-10-30 00:00:00.004
1761811200008,8,-0.00006709,2025-10-30 08:00:00.008
1761840000001,8,-0.00039812,2025-10-30 16:00:00.001
1761868800000,8,-0.00032409,2025-10-31 00:00:00.000
1761897600008,8,-0.00017287,2025-10-31 08:00:00.008
1761926400007,8,-0.00016495,2025-10-31 16:00:00.007
1761955200001,8,-0.00005841,2025-11-01 00:00:00.001
1761984000000,8,-0.00004186,2025-11-01 08:00:00.000
1762012800000,8,0.00008591,2025-11-01 16:00:00.000
1762041600007,8,0.00005762,2025-11-02 00:00:00.007
1762070400000,8,0.00002421,2025-11-02 08:00:00.000
1762099200001,8,-0.00006520,2025-11-02 16:00:00.001
1762128000000,8,-0.00022845,2025-11-03 00:00:00.000
1762156800010,8,-0.00045881,2025-11-03 08:00:00.010
1762185600000,8,-0.00022582,2025-11-03 16:00:00.000
1762214400002,8,-0.00032402,2025-11-04 00:00:00.002
1762243200004,8,0.00003225,2025-11-04 08:00:00.004
1762272000000,8,0.00004729,2025-11-04 16:00:00.000
1762300800000,8,0.00004429,2025-11-05 00:00:00.000
1762329600000,8,0.00003148,2025-11-05 08:00:00.000
1762358400004,8,-0.00007199,2025-11-05 16:00:00.004
1762387200001,8,0.00009319,2025-11-06 00:00:00.001
1762416000000,8,-0.00001947,2025-11-06 08:00:00.000
1762444800001,8,-0.00007415,2025-11-06 16:00:00.001
1762473600005,8,-0.00001097,2025-11-07 00:00:00.005
1762502400003,8,0.00008768,2025-11-07 08:00:00.003
1762531200005,8,0.00002819,2025-11-07 16:00:00.005
1762560000011,8,0.00010000,2025-11-08 00:00:00.011
1762588800015,8,0.00010000,2025-11-08 08:00:00.015
1762617600001,8,0.00000292,2025-11-08 16:00:00.001
1762646400004,8,-0.00002506,2025-11-09 00:00:00.004
1762675200000,8,-0.00007441,2025-11-09 08:00:00.000
1762704000005,8,-0.00009611,2025-11-09 16:00:00.005
1762732800000,8,0.00006986,2025-11-10 00:00:00.000
1762761600000,8,-0.00005556,2025-11-10 08:00:00.000
1762790400003,8,-0.00011515,2025-11-10 16:00:00.003
1762819200007,8,0.00000493,2025-11-11 00:00:00.007
1762848000000,8,-0.00006623,2025-11-11 08:00:00.000
1762876800009,8,-0.00013108,2025-11-11 16:00:00.009
1762905600000,8,-0.00003555,2025-11-12 00:00:00.000
1762934400002,8,-0.00027446,2025-11-12 08:00:00.002
1762963200000,8,-0.00007449,2025-11-12 16:00:00.000
1762992000002,8,-0.00041211,2025-11-13 00:00:00.002
1763020800000,8,0.00004726,2025-11-13 08:00:00.000
1763049600001,8,0.00007101,2025-11-13 16:00:00.001
1763078400000,8,-0.00051425,2025-11-14 00:00:00.000
1763107200000,8,-0.00014474,2025-11-14 08:00:00.000
1763136000001,8,-0.00021089,2025-11-14 16:00:00.001
1763164800005,8,-0.00035835,2025-11-15 00:00:00.005
1763193600000,8,-0.00020236,2025-11-15 08:00:00.000
1763222400001,8,-0.00002679,2025-11-15 16:00:00.001
1763251200001,8,-0.00008437,2025-11-16 00:00:00.001
1763280000000,8,-0.00007318,2025-11-16 08:00:00.000
1763308800000,8,-0.00021347,2025-11-16 16:00:00.000
1763337600003,8,-0.00015899,2025-11-17 00:00:00.003
1763366400003,8,0.00002233,2025-11-17 08:00:00.003
1763395200000,8,0.00002362,2025-11-17 16:00:00.000
1763424000002,8,-0.00031184,2025-11-18 00:00:00.002
1763452800004,8,0.00010000,2025-11-18 08:00:00.004
1763481600000,8,0.00008149,2025-11-18 16:00:00.000
1763510400000,8,0.00010000,2025-11-19 00:00:00.000
1763539200000,8,-0.00036276,2025-11-19 08:00:00.000
1763568000008,8,0.00004941,2025-11-19 16:00:00.008
1763596800000,8,0.00010000,2025-11-20 00:00:00.000
1763625600000,8,0.00010000,2025-11-20 08:00:00.000
1763654400000,8,0.00010000,2025-11-20 16:00:00.000
1763683200001,8,-0.00012666,2025-11-21 00:00:00.001
1763712000000,8,-0.00025188,2025-11-21 08:00:00.000
1763740800001,8,-0.00006584,2025-11-21 16:00:00.001
1763769600004,8,-0.00026411,2025-11-22 00:00:00.004
1763798400000,8,-0.00019033,2025-11-22 08:00:00.000
1763827200000,8,-0.00030168,2025-11-22 16:00:00.000
1763856000000,8,-0.00007921,2025-11-23 00:00:00.000
1763884800008,8,-0.00004784,2025-11-23 08:00:00.008
1763913600003,8,-0.00030629,2025-11-23 16:00:00.003
1763942400004,8,-0.00013773,2025-11-24 00:00:00.004
1763971200000,8,0.00009762,2025-11-24 08:00:00.000
1764000000006,8,0.00001047,2025-11-24 16:00:00.006
1764028800000,8,0.00009583,2025-11-25 00:00:00.000
1764057600009,8,-0.00023848,2025-11-25 08:00:00.009
1764086400007,8,-0.00026325,2025-11-25 16:00:00.007
1764115200001,8,0.00010000,2025-11-26 00:00:00.001
1764144000001,8,-0.00015033,2025-11-26 08:00:00.001
1764172800000,8,-0.00022828,2025-11-26 16:00:00.000
1764201600013,8,0.00010000,2025-11-27 00:00:00.013
1764230400000,8,-0.00042724,2025-11-27 08:00:00.000
1764259200004,8,-0.00013988,2025-11-27 16:00:00.004
1764288000008,8,-0.00018374,2025-11-28 00:00:00.008
1764316800000,8,-0.00013977,2025-11-28 08:00:00.000
1764345600008,8,-0.00023493,2025-11-28 16:00:00.008
1764374400000,8,-0.00035723,2025-11-29 00:00:00.000
1764403200005,8,-0.00022956,2025-11-29 08:00:00.005
1764432000001,8,0.00006718,2025-11-29 16:00:00.001
1764460800003,8,-0.00023187,2025-11-30 00:00:00.003
1764489600000,8,-0.00017582,2025-11-30 08:00:00.000
1764518400004,8,-0.00022210,2025-11-30 16:00:00.004
1764547200000,8,-0.00022615,2025-12-01 00:00:00.000
1764576000004,8,-0.00029747,2025-12-01 08:00:00.004
1764604800000,8,-0.00007768,2025-12-01 16:00:00.000
1764633600004,8,-0.00031049,2025-12-02 00:00:00.004
1764662400000,8,-0.00015567,2025-12-02 08:00:00.000
1764691200000,8,0.00000849,2025-12-02 16:00:00.000
1764720000000,8,0.00010000,2025-12-03 00:00:00.000
1764748800000,8,0.00010000,2025-12-03 08:00:00.000
1764777600005,8,0.00002826,2025-12-03 16:00:00.005
1764806400012,8,0.00010000,2025-12-04 00:00:00.012
1764835200000,8,-0.00002219,2025-12-04 08:00:00.000
1764864000011,8,0.00005795,2025-12-04 16:00:00.011
1764892800000,8,-0.00003530,2025-12-05 00:00:00.000
1764921600000,8,0.00000152,2025-12-05 08:00:00.000
1764950400010,8,-0.00048547,2025-12-05 16:00:00.010
1764979200001,8,-0.00031245,2025-12-06 00:00:00.001
1765008000001,8,-0.00029315,2025-12-06 08:00:00.001
1765036800008,8,-0.00018505,2025-12-06 16:00:00.008
1765065600000,8,-0.00016270,2025-12-07 00:00:00.000
1765094400004,8,-0.00001474,2025-12-07 08:00:00.004
1765123200000,8,-0.00006954,2025-12-07 16:00:00.000
1765152000000,8,-0.00002728,2025-12-08 00:00:00.000
1765180800000,8,0.00004090,2025-12-08 08:00:00.000
1765209600001,8,0.00004153,2025-12-08 16:00:00.001
1765238400001,8,0.00008315,2025-12-09 00:00:00.001
1765267200001,8,-0.00002959,2025-12-09 08:00:00.001
1765296000007,8,-0.00003152,2025-12-09 16:00:00.007
1765324800007,8,0.00010000,2025-12-10 00:00:00.007
1765353600002,8,0.00010000,2025-12-10 08:00:00.002
1765382400012,8,-0.00003527,2025-12-10 16:00:00.012
1765411200001,8,-0.00003851,2025-12-11 00:00:00.001
1765440000000,8,-0.00043297,2025-12-11 08:00:00.000
1765468800000,8,-0.00026648,2025-12-11 16:00:00.000
1765497600005,8,-0.00006569,2025-12-12 00:00:00.005
1765526400007,8,0.00010000,2025-12-12 08:00:00.007
1765555200002,8,0.00001966,2025-12-12 16:00:00.002
1765584000001,8,-0.00007446,2025-12-13 00:00:00.001
1765612800006,8,0.00010000,2025-12-13 08:00:00.006
1765641600000,8,0.00010000,2025-12-13 16:00:00.000
1765670400000,8,-0.00002531,2025-12-14 00:00:00.000
1765699200003,8,-0.00006531,2025-12-14 08:00:00.003
1765728000005,8,-0.00016370,2025-12-14 16:00:00.005
1765756800000,8,-0.00025413,2025-12-15 00:00:00.000
1765785600000,8,0.00010000,2025-12-15 08:00:00.000
1765814400000,8,-0.00018294,2025-12-15 16:00:00.000
1765843200002,8,-0.00027778,2025-12-16 00:00:00.002
1765872000000,8,-0.00007292,2025-12-16 08:00:00.000
1765900800002,8,-0.00012936,2025-12-16 16:00:00.002
1765929600004,8,0.00007735,2025-12-17 00:00:00.004
1765958400000,8,0.00005814,2025-12-17 08:00:00.000
1765987200000,8,0.00007046,2025-12-17 16:00:00.000
1766016000005,8,-0.00016516,2025-12-18 00:00:00.005
1766044800007,8,-0.00018937,2025-12-18 08:00:00.007
1766073600001,8,-0.00004017,2025-12-18 16:00:00.001
1766102400000,8,0.00000252,2025-12-19 00:00:00.000
1766131200001,8,0.00000892,2025-12-19 08:00:00.001
1766160000000,8,0.00008514,2025-12-19 16:00:00.000
1766188800005,8,0.00004946,2025-12-20 00:00:00.005
1766217600000,8,-0.00004413,2025-12-20 08:00:00.000
1766246400002,8,0.00007084,2025-12-20 16:00:00.002
1766275200000,8,-0.00009783,2025-12-21 00:00:00.000
1766304000009,8,-0.00002829,2025-12-21 08:00:00.009
1766332800000,8,-0.00019875,2025-12-21 16:00:00.000
1766361600000,8,0.00000222,2025-12-22 00:00:00.000
1766390400005,8,-0.00004666,2025-12-22 08:00:00.005
1766419200009,8,0.00007228,2025-12-22 16:00:00.009
1766448000000,8,-0.00040648,2025-12-23 00:00:00.000
1766476800000,8,-0.00017327,2025-12-23 08:00:00.000
1766505600001,8,-0.00030833,2025-12-23 16:00:00.001
1766534400001,8,0.00010000,2025-12-24 00:00:00.001
1766563200001,8,-0.00022531,2025-12-24 08:00:00.001
1766592000000,8,0.00001332,2025-12-24 16:00:00.000
1766620800000,8,0.00006002,2025-12-25 00:00:00.000
1766649600001,8,0.00010000,2025-12-25 08:00:00.001
1766678400005,8,0.00007241,2025-12-25 16:00:00.005
1766707200004,8,0.00010000,2025-12-26 00:00:00.004
1766736000001,8,0.00010000,2025-12-26 08:00:00.001
1766764800007,8,0.00001613,2025-12-26 16:00:00.007
1766793600000,8,0.00007759,2025-12-27 00:00:00.000
1766822400000,8,0.00010000,2025-12-27 08:00:00.000
1766851200011,8,0.00010000,2025-12-27 16:00:00.011
1766880000008,8,0.00010000,2025-12-28 00:00:00.008
1766908800000,8,0.00010000,2025-12-28 08:00:00.000
1766937600000,8,0.00004229,2025-12-28 16:00:00.000
1766966400016,8,-0.00003938,2025-12-29 00:00:00.016
1766995200001,8,0.00010000,2025-12-29 08:00:00.001
1767024000000,8,-0.00007252,2025-12-29 16:00:00.000
1767052800005,8,-0.00019558,2025-12-30 00:00:00.005
1767081600001,8,-0.00001846,2025-12-30 08:00:00.001
1767110400003,8,0.00006737,2025-12-30 16:00:00.003
1767139200004,8,-0.00001228,2025-12-31 00:00:00.004
1767168000001,8,0.00010000,2025-12-31 08:00:00.001
1767196800001,8,-0.00004850,2025-12-31 16:00:00.001
1767225600008,8,-0.00032128,2026-01-01 00:00:00.008
1767254400002,8,-0.00017522,2026-01-01 08:00:00.002
1767283200001,8,0.00010000,2026-01-01 16:00:00.001
1767312000006,8,0.00010000,2026-01-02 00:00:00.006
1767340800007,8,0.00010000,2026-01-02 08:00:00.007
1767369600000,8,0.00010000,2026-01-02 16:00:00.000
1767398400001,8,0.00000628,2026-01-03 00:00:00.001
1767427200000,8,0.00010000,2026-01-03 08:00:00.000
1767456000000,8,0.00010000,2026-01-03 16:00:00.000
1767484800000,8,0.00002393,2026-01-04 00:00:00.000
1767513600000,8,-0.00007504,2026-01-04 08:00:00.000
1767542400001,8,-0.00003204,2026-01-04 16:00:00.001
1767571200000,8,0.00005057,2026-01-05 00:00:00.000
1767600000000,8,-0.00003513,2026-01-05 08:00:00.000
1767628800000,8,0.00002317,2026-01-05 16:00:00.000
1767657600010,8,0.00010000,2026-01-06 00:00:00.010
1767686400000,8,-0.00002719,2026-01-06 08:00:00.000
1767715200000,8,0.00008095,2026-01-06 16:00:00.000
1767744000001,8,0.00010000,2026-01-07 00:00:00.001
1767772800001,8,-0.00022571,2026-01-07 08:00:00.001
1767801600001,8,-0.00023088,2026-01-07 16:00:00.001
1767830400001,8,0.00003646,2026-01-08 00:00:00.001
1767859200000,8,-0.00002932,2026-01-08 08:00:00.000
1767888000000,8,-0.00004638,2026-01-08 16:00:00.000
1767916800003,8,0.00008719,2026-01-09 00:00:00.003
1767945600000,8,0.00005423,2026-01-09 08:00:00.000
1767974400001,8,0.00002423,2026-01-09 16:00:00.001
1768003200000,8,0.00007392,2026-01-10 00:00:00.000
1768032000002,8,0.00004184,2026-01-10 08:00:00.002
1768060800001,8,0.00010000,2026-01-10 16:00:00.001
1768089600003,8,0.00002517,2026-01-11 00:00:00.003
1768118400006,8,0.00006140,2026-01-11 08:00:00.006
1768147200000,8,0.00003998,2026-01-11 16:00:00.000
1768176000005,8,-0.00008889,2026-01-12 00:00:00.005
1768204800000,8,0.00010000,2026-01-12 08:00:00.000
1768233600000,8,-0.00020954,2026-01-12 16:00:00.000
1768262400007,8,0.00002736,2026-01-13 00:00:00.007
1768291200009,8,0.00006528,2026-01-13 08:00:00.009
1768320000002,8,0.00010000,2026-01-13 16:00:00.002
1768348800000,8,0.00010000,2026-01-14 00:00:00.000
1768377600001,8,0.00010000,2026-01-14 08:00:00.001
1768406400004,8,0.00010000,2026-01-14 16:00:00.004
1768435200000,8,0.00010000,2026-01-15 00:00:00.000
1768464000004,8,0.00003052,2026-01-15 08:00:00.004
1768492800002,8,0.00006731,2026-01-15 16:00:00.002
1768521600000,8,-0.00008092,2026-01-16 00:00:00.000
1768550400000,8,-0.00010694,2026-01-16 08:00:00.000
1768579200001,8,-0.00008500,2026-01-16 16:00:00.001
1768608000000,8,-0.00006898,2026-01-17 00:00:00.000
1768636800000,8,-0.00006190,2026-01-17 08:00:00.000
1768665600002,8,0.00006693,2026-01-17 16:00:00.002
1768694400001,8,0.00005900,2026-01-18 00:00:00.001
1768723200000,8,-0.00015182,2026-01-18 08:00:00.000
1768752000000,8,-0.00011080,2026-01-18 16:00:00.000
1768780800007,8,-0.00002658,2026-01-19 00:00:00.007
1768809600007,8,-0.00013154,2026-01-19 08:00:00.007
1768838400007,8,-0.00006765,2026-01-19 16:00:00.007
1768867200005,8,0.00006924,2026-01-20 00:00:00.005
1768896000001,8,0.00004469,2026-01-20 08:00:00.001
1768924800009,8,-0.00006301,2026-01-20 16:00:00.009
1768953600001,8,-0.00010767,2026-01-21 00:00:00.001
1768982400011,8,-0.00004449,2026-01-21 08:00:00.011
1769011200011,8,-0.00013232,2026-01-21 16:00:00.011
1769040000010,8,-0.00016248,2026-01-22 00:00:00.010
1769068800003,8,-0.00013554,2026-01-22 08:00:00.003
1769097600005,8,-0.00013209,2026-01-22 16:00:00.005
1769126400005,8,0.00003615,2026-01-23 00:00:00.005
1769155200000,8,-0.00005667,2026-01-23 08:00:00.000
1769184000011,8,-0.00002167,2026-01-23 16:00:00.011
1769212800011,8,-0.00010217,2026-01-24 00:00:00.011
1769241600002,8,-0.00009832,2026-01-24 08:00:00.002
1769270400001,8,-0.00010302,2026-01-24 16:00:00.001
1769299200002,8,-0.00011989,2026-01-25 00:00:00.002
1769328000011,8,-0.00002698,2026-01-25 08:00:00.011
1769356800005,8,0.00001641,2026-01-25 16:00:00.005
1769385600000,8,-0.00008031,2026-01-26 00:00:00.000
1769414400003,8,-0.00001959,2026-01-26 08:00:00.003
1769443200000,8,-0.00006103,2026-01-26 16:00:00.000
1769472000002,8,-0.00002800,2026-01-27 00:00:00.002
1769500800000,8,-0.00017009,2026-01-27 08:00:00.000
1769529600000,8,-0.00009695,2026-01-27 16:00:00.000
1769558400000,8,0.00008299,2026-01-28 00:00:00.000
1769587200000,8,-0.00010146,2026-01-28 08:00:00.000
1769616000000,8,-0.00004468,2026-01-28 16:00:00.000
1769644800000,8,-0.00003268,2026-01-29 00:00:00.000
1769673600009,8,-0.00010514,2026-01-29 08:00:00.009
1769702400000,8,-0.00040579,2026-01-29 16:00:00.000
1769731200008,8,-0.00025243,2026-01-30 00:00:00.008
1769760000000,8,-0.00010311,2026-01-30 08:00:00.000
1769788800001,8,-0.00008556,2026-01-30 16:00:00.001
1769817600000,8,-0.00004705,2026-01-31 00:00:00.000
1769846400001,8,-0.00018237,2026-01-31 08:00:00.001
1769875200009,8,-0.00009802,2026-01-31 16:00:00.009
1769904000001,8,-0.00027652,2026-02-01 00:00:00.001
1769932800004,8,-0.00002716,2026-02-01 08:00:00.004
1769961600000,8,-0.00000659,2026-02-01 16:00:00.000
1769990400000,8,-0.00019592,2026-02-02 00:00:00.000
1770019200014,8,-0.00008593,2026-02-02 08:00:00.014
1770048000000,8,-0.00007085,2026-02-02 16:00:00.000
1770076800000,8,-0.00007997,2026-02-03 00:00:00.000
1770105600007,8,-0.00020017,2026-02-03 08:00:00.007
1770134400000,8,-0.00013048,2026-02-03 16:00:00.000
1770163200002,8,0.00000707,2026-02-04 00:00:00.002
1770192000007,8,0.00000275,2026-02-04 08:00:00.007
1770220800000,8,-0.00007374,2026-02-04 16:00:00.000
1770249600011,8,0.00002379,2026-02-05 00:00:00.011
1770278400000,8,0.00000864,2026-02-05 08:00:00.000
1770307200007,8,-0.00004897,2026-02-05 16:00:00.007
1770336000000,8,-0.00002224,2026-02-06 00:00:00.000
1770364800001,8,-0.00011395,2026-02-06 08:00:00.001
1770393600000,8,-0.00010395,2026-02-06 16:00:00.000
1770422400003,8,-0.00012259,2026-02-07 00:00:00.003
1770451200000,8,-0.00003046,2026-02-07 08:00:00.000
1770480000010,8,0.00001478,2026-02-07 16:00:00.010
1770508800003,8,0.00000817,2026-02-08 00:00:00.003
1770537600000,8,-0.00002859,2026-02-08 08:00:00.000
1770566400000,8,-0.00010932,2026-02-08 16:00:00.000
1770595200002,8,-0.00001527,2026-02-09 00:00:00.002
1770624000001,8,-0.00005167,2026-02-09 08:00:00.001
1770652800007,8,-0.00003650,2026-02-09 16:00:00.007
1770681600000,8,0.00003100,2026-02-10 00:00:00.000
1770710400007,8,-0.00010413,2026-02-10 08:00:00.007
1770739200000,8,-0.00009657,2026-02-10 16:00:00.000
1770768000000,8,0.00004151,2026-02-11 00:00:00.000
1770796800006,8,-0.00020844,2026-02-11 08:00:00.006
1770825600000,8,-0.00017654,2026-02-11 16:00:00.000
1770854400000,8,-0.00016221,2026-02-12 00:00:00.000
1770883200001,8,-0.00002035,2026-02-12 08:00:00.001
1770912000001,8,-0.00004439,2026-02-12 16:00:00.001
1770940800007,8,0.00006568,2026-02-13 00:00:00.007
1770969600003,8,-0.00007825,2026-02-13 08:00:00.003
1770998400005,8,0.00000244,2026-02-13 16:00:00.005
1771027200002,8,0.00004457,2026-02-14 00:00:00.002
1771056000004,8,0.00001984,2026-02-14 08:00:00.004
1771084800002,8,0.00008281,2026-02-14 16:00:00.002
1771113600000,8,0.00004932,2026-02-15 00:00:00.000
1771142400002,8,0.00007451,2026-02-15 08:00:00.002
1771171200000,8,-0.00005073,2026-02-15 16:00:00.000
1771200000001,8,-0.00012161,2026-02-16 00:00:00.001
1771228800003,8,0.00000878,2026-02-16 08:00:00.003
1771257600000,8,-0.00009667,2026-02-16 16:00:00.000
1771286400008,8,0.00010000,2026-02-17 00:00:00.008
1771315200001,8,-0.00002604,2026-02-17 08:00:00.001
1771344000002,8,0.00002971,2026-02-17 16:00:00.002
1771372800000,8,0.00010000,2026-02-18 00:00:00.000
1771401600000,8,-0.00003168,2026-02-18 08:00:00.000
1771430400011,8,-0.00000165,2026-02-18 16:00:00.011
1771459200013,8,-0.00018518,2026-02-19 00:00:00.013
1771488000000,8,-0.00012315,2026-02-19 08:00:00.000
1771516800003,8,-0.00020288,2026-02-19 16:00:00.003
1771545600000,8,0.00007332,2026-02-20 00:00:00.000
1771574400000,8,0.00010000,2026-02-20 08:00:00.000
1771603200000,8,-0.00001021,2026-02-20 16:00:00.000
1771632000004,8,0.00010000,2026-02-21 00:00:00.004
1771660800000,8,0.00010000,2026-02-21 08:00:00.000
1771689600005,8,0.00010000,2026-02-21 16:00:00.005
1771718400001,8,-0.00004892,2026-02-22 00:00:00.001
1771747200004,8,-0.00019539,2026-02-22 08:00:00.004
1771776000000,8,-0.00008429,2026-02-22 16:00:00.000
1771804800001,8,-0.00025411,2026-02-23 00:00:00.001
1771833600000,8,-0.00024751,2026-02-23 08:00:00.000
1771862400000,8,0.00005861,2026-02-23 16:00:00.000
1771891200007,8,-0.00007179,2026-02-24 00:00:00.007
1771920000000,8,-0.00014540,2026-02-24 08:00:00.000
1771948800001,8,-0.00019095,2026-02-24 16:00:00.001
1771977600001,8,-0.00005472,2026-02-25 00:00:00.001
1772006400007,8,-5.8E-7,2026-02-25 08:00:00.007
1772035200000,8,0.00010000,2026-02-25 16:00:00.000
1772064000000,8,0.00010000,2026-02-26 00:00:00.000
